teams,att_coef
Arsenal,0.08684059729555976
Aston Villa,0.47767766400293543
Bournemouth,0.04608237949103669
Brentford,0.4578659412559445
Brighton,0.6253857234877702
Burnley,0.22428609015253387
Chelsea,0.28963164126695773
Crystal Palace,0.10575283776482403
Everton,0.022797758961604624
Fulham,0.5009813898777389
Liverpool,0.7008094098214723
Luton Town,0.05897071692128336
Manchester City,1.017905877758721
Manchester Utd,0.05834840390540172
Newcastle Utd,0.6397645350344037
Nott'ham Forest,0.13997663203505267
Sheffield Utd,0.33956181979334343
Tottenham,0.6954895677315003
West Ham,0.3807488726564433
Wolves,0.1248770330373925
